-0.065076,-0.10199
-0.012931,-0.019378
-0.0087102,-0.013053
-0.00010939,-0.00016384
-0.053515,-0.097299
-0.060996,-0.095595
-0.0097551,-0.014614
-0.049548,-0.074932
-0.0015638,-0.0023423
-0.0039405,-0.0059023
-0.0094106,-0.014098
-0.01254,-0.018783
-0.019642,-0.029425
-0.021111,-0.03164
-0.0071103,-0.010655
-0.0039821,-0.0059663
-0.00035262,-0.00052813
-0.010484,-0.015704
-0.0057161,-0.0085647
-0.0054717,-0.0081961
-0.0070222,-0.010523
-0.054671,-0.099406
-0.0030297,-0.0045388
-0.026628,-0.051525
-0.0032339,-0.0048438
-0.032911,-0.049244
-0.0082944,-0.012425
-0.014974,-0.022434
-0.00042012,-0.00062934
-0.00089322,-0.0013383
-0.078414,-0.13083
-0.028768,-0.043112
-0.022244,-0.03334
-0.022961,-0.044363
-0.027395,-0.041045
-0.016923,-0.025354
-0.0041587,-0.0062321
-0.021664,-0.042033
-0.00041202,-0.00061721
1.1007,1.0668
-0.005523,-0.008275
-0.027375,-0.041028
-0.023371,-0.035012
-0.089124,-0.14368
-0.0031676,-0.0047448
-0.064274,-0.098621
-0.032483,-0.048536
-0.00013265,-0.00019876
-0.0017804,-0.0026673
-0.077806,-0.12195
-0.0012332,-0.0018477
-0.00033764,-0.00050587
-0.0050439,-0.0075552
-0.068875,-0.11949
-0.011787,-0.017656
-0.0011815,-0.0017707
-0.0012401,-0.0018579
-0.00033617,-0.00050365
-0.0016555,-0.0024803
-0.00018151,-0.00027186
-0.032658,-0.048787
-0.0074444,-0.011151
-0.0021236,-0.0031821
-0.00036798,-0.00055116
-0.0025488,-0.0038182
-0.040975,-0.061487
-0.0064841,-0.0097123
-0.013188,-0.019759
-0.0077836,-0.011657
-0.078118,-0.12244
-0.012189,-0.018261
-0.0017973,-0.0026928
-0.00070052,-0.0010495
-0.00086599,-0.0012976
-0.00031473,-0.00047142
-0.0087155,-0.01306
-0.00023459,-0.00035145
-0.0058537,-0.0087714
-0.012752,-0.019109
-0.070861,-0.10873
-0.0005637,-0.00084434
-0.067238,-0.10842
-0.00053638,-0.00080374
-0.0041328,-0.0061905
-0.00075415,-0.0011302
-0.022021,-0.033005
-0.0061341,-0.0091873
-0.0049373,-0.0073959
-0.00024496,-0.00036702
-0.00044794,-0.00067091
-0.00011303,-0.00016937
-0.0051531,-0.0077213
-0.057225,-0.087801
-0.0010589,-0.0015861
-0.065436,-0.1004
-0.00035726,-0.00053538
-0.0026774,-0.0040115
-0.00021704,-0.00032525
-0.014387,-0.021551
-0.022472,-0.033678
-0.00032338,-0.00048448
-0.0047958,-0.0071863
-0.0006497,-0.00097364
-0.0052514,-0.007868
-0.00028758,-0.00043088
-0.074241,-0.12892
-0.025473,-0.038137
-0.00032725,-0.00049028
-0.037199,-0.05562
-0.00036959,-0.00055353
-0.00061784,-0.00092592
-0.0040074,-0.0060023
-0.00060482,-0.00090619
-0.0024886,-0.0037287
-0.00026291,-0.00039382
-0.062736,-0.096247
-0.0012321,-0.0018459
-0.042562,-0.063858
-0.012058,-0.018063
-0.0017927,-0.0026859
-0.00059752,-0.00089504
-0.0086427,-0.012949
-0.044948,-0.067192
-0.086169,-0.14372
-0.0002314,-0.00034672
-0.0002764,-0.00041409
-0.00040695,-0.00060979
-0.0045125,-0.0067625
-0.0017723,-0.0026547
-0.0014219,-0.0021297
-0.013864,-0.020769
-0.069691,-0.10922
-0.00068545,-0.0010268
-0.01975,-0.038381
-0.021141,-0.041073
-0.060905,-0.10584
-0.00017645,-0.00026438
-0.00046412,-0.00069551
-0.04448,-0.067267
-0.0020067,-0.0030059
-0.0001101,-0.00016496
-0.070111,-0.10988
-0.00015202,-0.00022775
-0.0097635,-0.014629
-0.0080547,-0.012066
-0.0021326,-0.0031939
-0.0026925,-0.0040332
-0.0012263,-0.0018372
-0.029198,-0.043727
-0.00021511,-0.00032221
-0.00029286,-0.00043887
-0.0046338,-0.0069415
-0.00098797,-0.0014804
-0.004073,-0.0061022
-0.0041593,-0.0062311
-0.0026455,-0.0039626
-0.0040106,-0.0060077
-0.00013934,-0.00020869
-0.015627,-0.023413
-0.00034204,-0.00051248
-0.0163,-0.024423
-0.00013185,-0.00019754
-0.022051,-0.033044
-0.00015816,-0.00023697
0.88719,0.91865
-0.072967,-0.12658
-0.041216,-0.061843
-0.0047533,-0.0071217
-0.00050355,-0.00075463
-0.021572,-0.032332
-0.0064982,-0.0097361
-0.004595,-0.006884
-0.055581,-0.085271
-0.0077105,-0.011551
-0.0011698,-0.0017522
-0.00051275,-0.00076811
-0.0040958,-0.0061367
-0.00019885,-0.00029791
-0.0095693,-0.014337
-0.0030403,-0.0045551
-0.06746,-0.1126
-0.017041,-0.025537
1.0113,0.98091
-0.0035738,-0.0053546
-0.00028889,-0.0004329
-0.0017398,-0.002607
-0.054202,-0.081974
-0.00013349,-0.00019998
-0.0001079,-0.00016161
-0.00061379,-0.0009195
-0.001946,-0.0029162
-0.023066,-0.034563
-0.012668,-0.018975
-0.024041,-0.035996
-0.0019012,-0.0028484
-0.00061699,-0.0009242
-0.036723,-0.054968
-0.00035446,-0.00053109
-0.0028533,-0.0042739
-0.00045031,-0.00067454
-0.0012241,-0.0018336
-0.00141,-0.0021124
-0.0012769,-0.0019133
-0.044449,-0.080877
-0.0018146,-0.002719
-0.0012883,-0.0019305
-0.00041748,-0.0006255
-0.01586,-0.023766
-0.00043607,-0.0006535
-0.001069,-0.0016016
-0.00016908,-0.00025339
-0.00015514,-0.00023239
-0.00095674,-0.0014336
-0.0099896,-0.014965
-0.0020285,-0.0030387
-0.051151,-0.092836
-0.0027486,-0.0041182
-0.07712,-0.12434
-0.0044121,-0.0066082
-0.0073267,-0.010975
-0.00012195,-0.00018272
-0.06918,-0.12008
-0.044205,-0.066333
-0.00076002,-0.0011384
-0.00040983,-0.00061399
-0.04496,-0.067257
-0.0049641,-0.0074375
-0.0049039,-0.0073453
-0.00022544,-0.00033777
-0.00013698,-0.00020523
-0.00073821,-0.001106
-0.00018397,-0.00027562
-0.010094,-0.015121
-0.00027031,-0.00040507
-0.00026789,-0.00040137
-0.0016227,-0.0024312
-0.0011368,-0.0017035
-0.0035785,-0.0053612
-0.024588,-0.036839
-0.0010401,-0.0015579
-0.0033471,-0.0050143
-0.024709,-0.037012
-0.00016663,-0.0002497
-0.033261,-0.049821
-0.021644,-0.032435
-0.021683,-0.032475
-0.037159,-0.055556
-0.00035654,-0.00053402
-0.020618,-0.030888
-0.053719,-0.082407
-0.059622,-0.091487
-0.014047,-0.021042
-0.00058796,-0.00088087
-0.049256,-0.07367
-0.02937,-0.04394
-0.04064,-0.060776
-0.0001008,-0.00015098
-0.0002007,-0.0003007
-0.0088495,-0.01326
-0.024996,-0.037465
-0.00020036,-0.00030019
-0.00069136,-0.0010357
-0.00015954,-0.00023898
-0.06515,-0.10875
-0.062469,-0.10428
-0.012549,-0.018799
-0.0784,-0.13601
-0.012595,-0.018869
-0.00074905,-0.0011221
-0.00020511,-0.00030732
-0.021901,-0.032801
-0.00099043,-0.0014834
-0.0020684,-0.0030991
-0.0012593,-0.0018866
-0.0067032,-0.010043
-0.0069488,-0.010412
-0.00012186,-0.00018252
-0.004524,-0.0067766
-0.00026188,-0.00039242
-0.002505,-0.0037537
-0.00090813,-0.0013605
-0.00018687,-0.00027992
-0.024498,-0.036713
-0.00019762,-0.00029612
-0.014483,-0.021703
-0.00024562,-0.00036787
-0.0026142,-0.0039168
-0.0084747,-0.012697
-0.0016463,-0.0024656
-0.006747,-0.010108
-0.010123,-0.015165
-0.014715,-0.02205
-0.0026424,-0.0039596
-0.040091,-0.059914
-0.00026508,-0.00039724
-0.00081556,-0.0012219
-0.001017,-0.0015241
-0.0067275,-0.010081
-0.0039265,-0.005884
-0.0020887,-0.0031287
-0.0019221,-0.0028802
-0.040129,-0.060004
-0.0013689,-0.0020505
-0.00015911,-0.00023842
0.83851,1.017
-0.0022296,-0.0033403
-0.019268,-0.028879
-0.078633,-0.12678
-0.0053646,-0.0080376
-0.038472,-0.05748
-0.00040115,-0.00060089
-0.0073774,-0.011051
-0.0015585,-0.0023352
-0.00023588,-0.00035336
-0.0050715,-0.0075988
-0.050981,-0.078201
-0.00029567,-0.00044287
-0.0033387,-0.0050017
-0.074047,-0.11606
-0.036521,-0.054608
-0.00072748,-0.00109
-0.00011312,-0.00016946
-0.00014179,-0.0002124
-0.056075,-0.087881
-0.006611,-0.0099053
-0.0094993,-0.014227
-0.0041947,-0.0062833
-0.078695,-0.12334
-0.053177,-0.080456
-0.00018409,-0.00027587
-0.025623,-0.03838
-0.00015715,-0.00023544
-0.00012271,-0.00018379
0.98925,0.96959
-0.0018612,-0.0027886
-0.0048558,-0.0072753
-0.0060688,-0.0090913
-0.017784,-0.026649
-0.0052644,-0.0078871
-0.00071089,-0.0010648
-0.00032947,-0.00049363
-0.028649,-0.042932
-0.0055697,-0.0083452
-0.05667,-0.086935
-0.00042434,-0.0006356
-0.0021084,-0.0031581
-0.0036383,-0.0054495
-0.031076,-0.046455
-0.043411,-0.064928
-0.0066571,-0.009972
-0.00066289,-0.00099338
-0.00016822,-0.00025209
-0.047304,-0.07075
-0.00022508,-0.00033716
-0.0015121,-0.0022655
-0.00046023,-0.00068964
-0.00029976,-0.00044895
-0.00021668,-0.00032454
-0.0090871,-0.013615
-0.042763,-0.063936
-0.026386,-0.039517
-0.00012773,-0.00019137
-0.0017473,-0.0026183
-0.022378,-0.033541
-0.0064797,-0.0097096
-0.05457,-0.099114
-0.014812,-0.022193
-0.070742,-0.11807
-0.0023075,-0.0034564
-0.00034129,-0.00051141
-0.00022502,-0.0003372
-0.0044377,-0.006649
-0.00091077,-0.0013642
-0.00073237,-0.0010975
-0.00070224,-0.0010522
-0.0060589,-0.0090777
-0.0068366,-0.010241
-0.00082888,-0.0012422
-0.00029041,-0.00043512
-0.0010701,-0.0016036
-0.00019225,-0.00028805
1.1393,0.94359
-0.0041944,-0.0062833
-0.041572,-0.062177
-0.025699,-0.03851
-0.0017209,-0.0025782
-0.017732,-0.026564
-0.001003,-0.0015024
-0.0081501,-0.012208
-0.00030892,-0.0004629
1.005,1.0381
-0.028741,-0.043
-0.0017474,-0.0026171
-0.00018629,-0.0002791
-0.0026888,-0.0040289
-0.00040316,-0.00060404
-0.0073544,-0.011016
-0.0012736,-0.0019079
-0.039337,-0.05883
-0.00094453,-0.001415
-0.00023224,-0.00034795
-0.00013781,-0.00020653
-0.011251,-0.016854
-0.00015304,-0.00022935
-0.0027494,-0.0041194
-0.016985,-0.025447
-0.00051374,-0.0007696
-0.00073316,-0.0010985
-0.00020639,-0.0003093
-0.0040772,-0.0061089
-0.00037391,-0.00056014
-0.053042,-0.079626
-0.00074214,-0.0011115
-0.0010849,-0.0016257
-0.001092,-0.0016362
-0.00078384,-0.0011746
-0.0028042,-0.0042014
-0.00049613,-0.00074311
-0.0025492,-0.0038184
-0.0082115,-0.012305
-0.043964,-0.079925
-0.00025554,-0.00038283
-0.0012495,-0.0018718
-0.0064237,-0.0096243
-0.00018526,-0.00027756
-0.0012055,-0.0018065
-0.036283,-0.054254
-0.029028,-0.043479
-0.0017276,-0.0025877
-0.00026994,-0.00040444
-0.00016191,-0.0002426
-0.021575,-0.041871
-0.00059047,-0.00088489
-0.0080098,-0.012003
-0.0027302,-0.0040905
-0.00089289,-0.0013376
-0.046862,-0.070102
-0.045749,-0.068647
-0.00010126,-0.00015166
-0.0073037,-0.010943
-0.028134,-0.042088
-0.00057195,-0.00085678
-0.00043786,-0.00065618
-0.0037642,-0.0056409
-0.00012399,-0.00018577
-0.00015505,-0.00023235
-0.0069299,-0.010383
-0.00040292,-0.00060373
-0.00014655,-0.00021959
-0.00039701,-0.00059489
-0.0030154,-0.0045172
-0.011268,-0.016886
0.94687,0.96997
-0.0057688,-0.008643
-0.062271,-0.094201
-0.00080229,-0.001202
-0.045415,-0.067889
-0.016404,-0.024576
-0.005778,-0.0086582
-0.0014503,-0.0021732
-0.0002296,-0.00034401
-0.00086909,-0.0013022
-0.0026373,-0.0039519
-0.000591,-0.00088561
-0.00522,-0.0078192
-0.00082773,-0.0012402
-0.010204,-0.015286
-0.00018771,-0.00028118
-0.00013454,-0.00020162
-0.080129,-0.12917
-0.0049977,-0.0074879
-0.00079304,-0.0011884
-0.075914,-0.12241
-0.0039886,-0.0059761
-0.0072078,-0.010801
-0.00057177,-0.0008564
-0.0014939,-0.0022378
-0.0014493,-0.0021718
-0.0006105,-0.00091463
-0.0001367,-0.00020486
-0.0046152,-0.0069147
-0.032643,-0.048776
-0.019976,-0.029932
-0.028756,-0.043072
-0.0026625,-0.0039882
-0.026483,-0.05122
-0.0067106,-0.010055
-0.025554,-0.049263
-0.0045009,-0.0067425
-0.025884,-0.050024
-0.00019931,-0.00029867
-0.0073951,-0.01108
-0.027124,-0.040656
-0.0050259,-0.0075288
-0.0011899,-0.0017823
-0.016096,-0.024122
-0.00048375,-0.00072495
-0.0030877,-0.0046264
-0.0054393,-0.0081463
-0.0011159,-0.0016717
-0.0050803,-0.0076105
-0.0048092,-0.0072035
-0.013949,-0.020899
-0.0033021,-0.0049465
-0.0022363,-0.0033501
-0.00079759,-0.0011951
-0.00014032,-0.00021025
-0.031557,-0.047185
-0.069902,-0.10725
-0.0078965,-0.011828
-0.068108,-0.11368
-0.010802,-0.016187
-0.0018474,-0.0027677
-0.0073559,-0.011023
-0.043416,-0.078961
-0.072486,-0.12095
-0.00015281,-0.00022894
-0.07238,-0.12563
-0.062347,-0.10406
-0.013854,-0.020752
0.81795,1.0808
-0.0007178,-0.0010757
-0.026859,-0.040257
-0.012978,-0.019449
-0.00016432,-0.00024622
-0.079673,-0.13822
-0.053747,-0.082445
-0.00023993,-0.00035955
-0.058992,-0.090516
-0.0051195,-0.0076685
-0.0054933,-0.0082292
-0.004118,-0.0061687
-0.0021894,-0.0032792
-0.027295,-0.04091
-0.00016592,-0.00024852
-0.011822,-0.017712
-0.0033548,-0.0050264
-0.00085163,-0.0012756
-0.059004,-0.089271
-0.0017614,-0.0026395
-0.00015215,-0.00022793
-0.0020277,-0.0030379
-0.00038528,-0.00057723
-0.0020958,-0.0031397
-0.00044515,-0.000667
-0.0081661,-0.012233
-0.054113,-0.083004
-0.0074055,-0.011095
-0.00030556,-0.00045784
-0.00011235,-0.00016832
-0.031735,-0.047441
-0.0058693,-0.0087915
-0.049015,-0.089141
-0.00089331,-0.001338
-0.0029953,-0.0044877
-0.018389,-0.027558
-0.00022612,-0.00033877
-0.061306,-0.10655
-0.0040302,-0.0060371
-0.00028893,-0.00043274
-0.00045815,-0.00068659
-0.00013796,-0.00020673
-0.00014676,-0.00021982
-0.0012266,-0.0018378
-0.00034748,-0.00052046
-0.00046355,-0.00069463
-0.049961,-0.074741
-0.00048549,-0.00072718
-0.0013767,-0.0020623
-0.00027365,-0.00040991
-0.021859,-0.032758
-0.00013961,-0.00020913
-0.0011084,-0.0016605
-0.038206,-0.057128
-0.00093709,-0.001404
-0.0030847,-0.0046212
-0.039667,-0.059511
-0.0014801,-0.0022169
-0.014818,-0.022198
-0.021227,-0.031808
-0.0033486,-0.0050178
-0.00044465,-0.00066621
-0.011542,-0.017296
-0.012171,-0.018235
-0.0016104,-0.0024128
-0.0313,-0.046783
-0.0057339,-0.008588
-0.038214,-0.057122
-0.0029811,-0.0044652
-0.0011134,-0.001668
-0.00033115,-0.00049597
-0.044571,-0.066678
-0.012021,-0.018011
-0.010808,-0.016195
-0.032795,-0.049113
-0.00073196,-0.0010963
-0.00028478,-0.00042659
-0.0065063,-0.0097477
-0.0058499,-0.0087662
-0.062238,-0.10813
-0.00029823,-0.00044681
-0.003378,-0.0050618
-0.069496,-0.10892
-0.019893,-0.029811
-0.062412,-0.095747
-0.00067763,-0.0010152
-0.0041543,-0.0062234
-0.001745,-0.0026144
-0.024144,-0.036183
-0.0094694,-0.01419
-0.043192,-0.07861
-0.0032032,-0.0048002
-0.018604,-0.036228
-0.0029588,-0.0044333
-0.00044545,-0.00066745
-0.0024052,-0.0036037
-0.0014378,-0.0021541
-0.00014442,-0.00021632
-0.0001516,-0.00022709
-0.00028189,-0.00042235
-0.02148,-0.032191
-0.0012575,-0.0018844
-0.060584,-0.094953
-0.0017219,-0.00258
-0.00095533,-0.0014315
-0.064218,-0.098544
-0.069064,-0.10825
-0.00077899,-0.0011672
-0.029565,-0.044276
-0.047616,-0.086484
-0.0004048,-0.00060653
-0.0042782,-0.0064097
-0.048338,-0.072523
-0.084246,-0.14056
-0.0011375,-0.0017044
-0.00012064,-0.0001807
-0.00039777,-0.00059603
-0.00045876,-0.00068747
-0.00030085,-0.00045066
-0.04483,-0.067051
-0.0022029,-0.0033008
-0.072982,-0.12666
-0.00037585,-0.00056322
-0.00090102,-0.00135
-0.00019645,-0.0002944
-0.0022877,-0.0034272
-0.00049113,-0.00073573
-0.0011944,-0.001789
-0.00070843,-0.0010616
-0.0070458,-0.010552
-0.0098791,-0.014799
-0.00062045,-0.00092944
-0.043285,-0.064719
-0.00019898,-0.00029811
-0.011483,-0.017205
1.0326,0.83801
-0.00081986,-0.0012279
-0.02975,-0.044547
-0.062941,-0.096575
-0.012323,-0.01846
-0.031276,-0.046756
-0.00096135,-0.0014398
-0.00026931,-0.00040341
-0.00060001,-0.00089914
-0.00015967,-0.00023922
-0.0012464,-0.0018668
-0.0010513,-0.0015749
-0.013759,-0.020612
-0.0010902,-0.0016329
-0.0235,-0.035225
-0.0014071,-0.0021082
-0.0017289,-0.0025904
-0.00015253,-0.0002285
-0.0036275,-0.0054333
-0.028371,-0.042505
-0.00027511,-0.00041216
-0.0010398,-0.0015576
-0.001958,-0.0029327
-0.010096,-0.015124
-0.00067179,-0.0010061
-0.0017875,-0.0026775
-0.0045362,-0.0067982
-0.064552,-0.10409
-0.0035831,-0.0053685
-0.078614,-0.12674
-0.00015528,-0.00023262
-0.071301,-0.12383
-0.023743,-0.03558
0.91951,0.89849
-0.0011053,-0.0016554
-0.00042226,-0.00063265
-0.0004875,-0.00073035
-0.0050173,-0.0075187
-0.00024328,-0.00036455
-0.035598,-0.053184
-0.037194,-0.05562
-0.00014316,-0.00021449
-0.00168,-0.0025166
-0.049891,-0.07545
0.81399,0.94348
-0.00055824,-0.00083639
-0.0001713,-0.0002567
-0.00041399,-0.00062027
-0.012876,-0.019291
-0.083888,-0.13525
-0.00020071,-0.00030073
-0.084264,-0.14621
-0.0032218,-0.0048258
-0.00014734,-0.00022075
-0.013044,-0.019539
-0.0044692,-0.0066946
-0.0049855,-0.0074713
-0.069937,-0.12137
-0.00038773,-0.00058077
-0.00012232,-0.00018319
-0.00069208,-0.0010368
-0.00048833,-0.00073166
-0.00016416,-0.00024591
-0.075718,-0.1263
-0.035187,-0.052703
-0.00030231,-0.00045285
-0.038426,-0.057459
-0.00075024,-0.0011243
-0.02686,-0.040247
-0.014214,-0.02129
0.9237,1.0417
-0.0016623,-0.0024902
-0.0058786,-0.0088051
-0.0012821,-0.001921
-0.018081,-0.027092
-0.0031453,-0.0047119
-0.0069676,-0.010437
-0.00073266,-0.0010978
-0.0028266,-0.0042348
-0.049635,-0.074474
-0.07012,-0.11305
-0.0036025,-0.0053958
-0.0013875,-0.0020792
-0.029474,-0.044064
-0.00076509,-0.0011464
-0.053548,-0.080983
-0.0023855,-0.0035747
-0.00038024,-0.00056981
-0.00066221,-0.00099203
-0.026035,-0.038978
-0.0020163,-0.0030215
-0.010196,-0.015276
-0.011104,-0.016636
-0.012432,-0.01863
-0.00059658,-0.00089397
-0.0036905,-0.0055297
-0.03276,-0.049038
-0.00010944,-0.00016396
-0.0001538,-0.00023039
-0.0073734,-0.011047
-0.074898,-0.12075
-9.5187e-05,-0.00014257
-0.0011732,-0.0017571
-0.00031919,-0.00047806
-0.014256,-0.02136
-0.0024886,-0.0037277
-0.039451,-0.058967
-0.066695,-0.11582
-0.0017857,-0.0026759
-0.0099967,-0.014978
-0.0082146,-0.012307
-0.00036245,-0.00054312
-0.064228,-0.098536
-0.0029281,-0.0043871
-0.053318,-0.096784
-0.0010213,-0.0015297
-0.0061516,-0.0092152
-0.0089497,-0.013404
-0.0013893,-0.0020819
-0.062066,-0.10362
-0.033607,-0.050332
-0.025603,-0.038372
-0.014155,-0.021209
-0.0019156,-0.0028693
-0.0056083,-0.0084019
-0.075762,-0.13142
-0.00044493,-0.00066675
-0.0025732,-0.0038544
-0.016258,-0.024363
-0.0018711,-0.0028039
-0.00030394,-0.00045535
-0.0061351,-0.0091906
-0.0033251,-0.0049808
-0.00054693,-0.00081927
-0.006632,-0.0099346
-0.033969,-0.050754
-0.0035726,-0.0053511
-0.0027452,-0.0041129
-0.0012164,-0.0018219
-0.039567,-0.059158
-0.00033321,-0.00049907
-0.049619,-0.075064
1.002,1.1708
-0.014673,-0.021984
-0.0012691,-0.0019011
-0.0016337,-0.0024478
-0.021654,-0.03245
-0.03851,-0.057583
-0.036136,-0.05409
-0.00071599,-0.0010724
-0.00012703,-0.00019036
-0.000934,-0.0013992
-0.00044156,-0.00066152
-0.073343,-0.12242
-0.080419,-0.12963
-0.0072597,-0.010873
-0.00026059,-0.00039038
-0.004529,-0.0067844
-0.0001857,-0.00027819
-0.009876,-0.014798
-0.066716,-0.10456
-9.1279e-05,-0.00013672
-0.0027159,-0.0040683
-0.00013847,-0.00020741
-0.025646,-0.049461
-0.0061017,-0.0091421
1.0693,1.0686
-0.00061533,-0.00092181
0.85913,1.037
-0.0013423,-0.0020111
-0.00036492,-0.00054675
-0.020112,-0.030136
-0.0061883,-0.0092704
-0.038254,-0.057197
-0.00051026,-0.00076429
-0.0025636,-0.0038408
-0.00018283,-0.00027386
-0.024981,-0.037431
-0.038211,-0.057093
-0.00032499,-0.000487
-0.00014254,-0.00021355
-0.010914,-0.01635
-0.036207,-0.054184
-0.00015134,-0.00022674
-0.065443,-0.1004
-0.0038783,-0.0058115
-0.0011236,-0.0016839
-0.00027134,-0.00040639
-0.0074539,-0.011168
-0.014533,-0.021774
-0.0077079,-0.011549
-0.0044403,-0.0066508
-0.0059322,-0.0088883
-0.00015835,-0.00023722
-0.00025924,-0.00038843
-0.000217,-0.00032511
-0.002255,-0.0033779
-0.045416,-0.067929
-0.00074531,-0.0011167
-0.0043399,-0.0065007
-0.019927,-0.03873
-0.063176,-0.096916
-0.00025309,-0.00037912
-0.0010603,-0.0015885
-0.0080912,-0.012124
-0.0048683,-0.0072941
-0.00011681,-0.00017502
-0.0011887,-0.0017806
-0.00032664,-0.00048925
-0.017679,-0.026495
-0.0022851,-0.0034239
-0.087151,-0.1454
-0.069352,-0.10641
-0.00073922,-0.0011072
-0.00022174,-0.00033225
-0.029356,-0.043986
-0.0024611,-0.0036881
-0.00020644,-0.00030924
-0.031495,-0.047167
-0.052047,-0.079838
-0.0010755,-0.0016116
-0.072832,-0.11741
-0.00018435,-0.00027626
-0.00084527,-0.0012665
-0.00033398,-0.00050029
-0.055166,-0.10008
-0.027882,-0.04175
-0.00010727,-0.00016067
-0.029874,-0.044703
-0.027131,-0.040595
-0.0015934,-0.0023878
-0.0012231,-0.0018329
-0.00036311,-0.00054391
-0.0013153,-0.0019709
-0.0031774,-0.0047613
-0.001668,-0.0024991
-0.0018117,-0.0027136
-0.0076974,-0.01153
-0.021699,-0.032524
-0.020317,-0.030448
-0.002834,-0.0042463
-0.0063561,-0.0095245
1.031,1.0981
-0.079333,-0.1279
-0.0014699,-0.0022016
1.0146,0.86481
-0.001779,-0.0026646
-0.00026495,-0.00039695
-0.015201,-0.022773
-0.0052124,-0.0078078
-0.00018952,-0.00028392
1.0314,1.1437
-0.026229,-0.050485
-0.045258,-0.06792
-0.00010521,-0.0001576
-0.040476,-0.060478
-0.00038397,-0.00057519
-0.067518,-0.11271
-0.0031112,-0.0046602
-0.047421,-0.086214
-0.0094896,-0.014215
-0.023434,-0.035108
-0.00024452,-0.00036631
-0.0024662,-0.0036949
-0.010955,-0.01641
-0.010242,-0.015345
-0.022238,-0.033332
-0.0027726,-0.0041542
-0.053314,-0.080024
-0.0013683,-0.0020501
-0.00019126,-0.00028649
-0.00010897,-0.00016322
-0.00053537,-0.0008022
-0.0011382,-0.0017057
-0.00025196,-0.00037742
-0.00014814,-0.00022191
-0.0043025,-0.0064463
-0.001016,-0.0015222
-0.0025652,-0.0038435
-0.00083885,-0.0012566
-0.024444,-0.036632
-0.0025771,-0.0038607
-0.00020632,-0.00030911
-0.00042093,-0.00063057
-0.062956,-0.098668
-0.00012083,-0.00018102
-0.0015795,-0.0023664
-0.0037016,-0.0055459
-0.00035935,-0.00053846
-0.00020192,-0.00030242
-0.024679,-0.036945
-0.00026425,-0.0003959
-0.03706,-0.055406
-0.043194,-0.064615
-0.00033578,-0.00050305
-0.00080057,-0.0011991
-0.00013073,-0.00019581
-0.00018554,-0.00027798
-0.0021417,-0.0032078
-0.003797,-0.0056875
-0.00041957,-0.00062874
-0.00025657,-0.00038441
-0.00050254,-0.0007529
-0.0013323,-0.0019962
-0.0040582,-0.0060788
-0.029792,-0.044583
-0.0026815,-0.0040161
-0.02143,-0.032098
-0.00059378,-0.00088938
-0.00017999,-0.00026966
-0.00081864,-0.0012263
-0.00029098,-0.00043578
-0.029492,-0.044171
-0.00054959,-0.00082326
-0.00016559,-0.0002481
-0.0012039,-0.0018036
-0.028324,-0.042371
-0.00013513,-0.00020238
-0.0050326,-0.0075413
-0.00019379,-0.00029027
-0.052051,-0.078122
-0.0003096,-0.00046387
-0.045716,-0.068367
-0.00038028,-0.00056967
-0.015595,-0.023362
-0.010507,-0.015744
-0.0080942,-0.012125
-0.0011113,-0.001665
-0.01202,-0.018004
-0.075796,-0.13148
-0.027041,-0.040515
-0.011428,-0.017121
-0.00013092,-0.00019618
-0.015176,-0.022742
-0.074569,-0.12439
-0.011466,-0.017175
-0.0001128,-0.00016901
-0.0035329,-0.0052932
-0.0018233,-0.0027312
-9.9752e-05,-0.00014943
-0.0087623,-0.013128
-0.0073796,-0.011056
-0.050106,-0.074954
-0.036463,-0.054493
-0.0049765,-0.0074566
-0.071325,-0.11179
-0.00037139,-0.00055642
-0.00012652,-0.00018951
-0.00725,-0.010865
-0.00014457,-0.00021661
0.95744,1.1352
-0.0098512,-0.014755
-0.035418,-0.05297
-0.082401,-0.12915
-0.00023343,-0.00034964
-0.0025954,-0.0038877
-0.0019171,-0.0028713
-0.0093702,-0.01404
-0.0019969,-0.0029913
-0.038977,-0.058279
-0.026114,-0.039115
-0.03328,-0.049754
-0.0018414,-0.0027593
-0.00020566,-0.0003081
-0.01679,-0.025163
-0.005984,-0.0089658
-0.00091431,-0.0013697
-0.00062214,-0.00093196
-0.0034499,-0.0051687
-0.031954,-0.047779
-0.069005,-0.10589
-0.010695,-0.016024
-0.069479,-0.1089
-0.0010504,-0.0015739
-0.084153,-0.13565
-0.00090968,-0.0013629
-0.077691,-0.12968
-0.00018676,-0.0002798
-0.00017365,-0.00026013
-0.0004807,-0.00072
-0.054765,-0.082847
-0.0047338,-0.0070935
-0.00057396,-0.00085981
-0.0060741,-0.0091012
-0.00036424,-0.00054565
-0.026592,-0.039852
-0.0053656,-0.0080381
-0.00058127,-0.00087101
-0.02365,-0.045872
-0.0026781,-0.0040128
-0.033047,-0.049464
1.0671,1.0515
-0.021625,-0.04195
-0.00013743,-0.00020587
-0.00027466,-0.00041159
-0.023717,-0.045799
-0.0031436,-0.0047102
-0.0075104,-0.011253
-0.024081,-0.036091
-0.00031965,-0.00047898
-0.00033341,-0.00049959
-0.00028576,-0.00042809
-9.1664e-05,-0.00013728
-0.028534,-0.042751
-0.057193,-0.099388
-0.00016736,-0.00025074
-0.03204,-0.047897
-0.00018154,-0.00027202
-0.00024947,-0.00037368
